time,batch_id,event,req_id,decode_position,memory_change,gpu_memory_after
5121.6501,4089,arrival,26025,0,0,9594
5121.6501,4089,arrival,26026,0,0,9594
5121.6501,4089,arrival,26027,0,0,9594
5121.6501,4089,arrival,26028,0,0,9594
5121.6501,4089,arrival,26029,0,0,9594
5121.6501,4089,arrival,26030,0,0,9594
5121.6501,4089,arrival,26031,0,0,9594
5121.6501,4089,arrival,26032,0,0,9594
5121.6501,4089,arrival,26033,0,0,9594
5124.8413,4090,arrival,26034,0,0,9612
5124.8413,4090,arrival,26035,0,0,9612
5124.8413,4090,arrival,26036,0,0,9612
5124.8413,4090,arrival,26037,0,0,9612
5124.8413,4090,arrival,26038,0,0,9612
5124.8413,4090,arrival,26039,0,0,9612
5124.8413,4090,arrival,26040,0,0,9612
5124.8413,4090,arrival,26041,0,0,9612
5124.8413,4090,arrival,26042,0,0,9612
5124.8413,4090,arrival,26043,0,0,9612
5124.8413,4090,arrival,26044,0,0,9612
5124.8413,4090,arrival,26045,0,0,9612
5124.8413,4090,arrival,26046,0,0,9612
5124.8413,4090,arrival,26047,0,0,9612
5124.8413,4090,arrival,26048,0,0,9612
5124.8413,4090,arrival,26049,0,0,9612
5124.8413,4090,arrival,26050,0,0,9612
5124.8413,4090,arrival,26051,0,0,9612
5124.8413,4090,arrival,26052,0,0,9612
5124.8413,4090,arrival,26053,0,0,9612
5124.8413,4090,arrival,26054,0,0,9612
5124.8413,4090,arrival,26055,0,0,9612
5124.8413,4090,arrival,26056,0,0,9612
5124.8413,4090,arrival,26057,0,0,9612
5124.8413,4090,arrival,26058,0,0,9612
5124.8413,4090,arrival,26059,0,0,9612
5128.0340,4091,arrival,26060,0,0,9632
5128.0340,4091,arrival,26061,0,0,9632
5128.0340,4091,arrival,26062,0,0,9632
5128.0340,4091,arrival,26063,0,0,9632
5128.0340,4091,arrival,26064,0,0,9632
5128.0340,4091,arrival,26065,0,0,9632
5128.0340,4091,arrival,26066,0,0,9632
5128.0340,4091,arrival,26067,0,0,9632
5128.0340,4091,arrival,26068,0,0,9632
5128.0340,4091,arrival,26069,0,0,9632
5131.2294,4092,arrival,26070,0,0,9628
5131.2294,4092,arrival,26071,0,0,9628
5131.2294,4092,arrival,26072,0,0,9628
5131.2294,4092,arrival,26073,0,0,9628
5131.2294,4092,arrival,26074,0,0,9628
5131.2294,4092,arrival,26075,0,0,9628
5131.2294,4092,arrival,26076,0,0,9628
5131.2294,4092,arrival,26077,0,0,9628
5131.2294,4092,arrival,26078,0,0,9628
5131.2294,4092,arrival,26079,0,0,9628
5131.2294,4092,arrival,26080,0,0,9628
5131.2294,4092,arrival,26081,0,0,9628
5131.2294,4092,arrival,26082,0,0,9628
5134.4196,4093,arrival,26083,0,0,9660
5134.4196,4093,arrival,26084,0,0,9660
5134.4196,4093,arrival,26085,0,0,9660
5134.4196,4093,arrival,26086,0,0,9660
5134.4196,4093,arrival,26087,0,0,9660
5134.4196,4093,arrival,26088,0,0,9660
5134.4196,4093,arrival,26089,0,0,9660
5134.4196,4093,arrival,26090,0,0,9660
5134.4196,4093,arrival,26091,0,0,9660
5134.4196,4093,arrival,26092,0,0,9660
5134.4196,4093,arrival,26093,0,0,9660
5134.4196,4093,arrival,26094,0,0,9660
5134.4196,4093,arrival,26095,0,0,9660
5134.4196,4093,arrival,26096,0,0,9660
5137.6168,4094,arrival,26097,0,0,9672
5137.6168,4094,arrival,26098,0,0,9672
5137.6168,4094,arrival,26099,0,0,9672
5137.6168,4094,arrival,26100,0,0,9672
5137.6168,4094,arrival,26101,0,0,9672
5137.6168,4094,arrival,26102,0,0,9672
5137.6168,4094,arrival,26103,0,0,9672
5137.6168,4094,arrival,26104,0,0,9672
5137.6168,4094,arrival,26105,0,0,9672
5137.6168,4094,arrival,26106,0,0,9672
5137.6168,4094,arrival,26107,0,0,9672
5137.6168,4094,arrival,26108,0,0,9672
5137.6168,4094,arrival,26109,0,0,9672
5137.6168,4094,arrival,26110,0,0,9672
5137.6168,4094,arrival,26111,0,0,9672
5137.6168,4094,arrival,26112,0,0,9672
5137.6168,4094,arrival,26113,0,0,9672
5137.6168,4094,arrival,26114,0,0,9672
5137.6168,4094,arrival,26115,0,0,9672
5137.6168,4094,arrival,26116,0,0,9672
5137.6168,4094,arrival,26117,0,0,9672
5137.6168,4094,arrival,26118,0,0,9672
5137.6168,4094,arrival,26119,0,0,9672
5140.8147,4095,arrival,26120,0,0,9664
5140.8147,4095,arrival,26121,0,0,9664
5140.8147,4095,arrival,26122,0,0,9664
5140.8147,4095,arrival,26123,0,0,9664
5140.8147,4095,arrival,26124,0,0,9664
5140.8147,4095,arrival,26125,0,0,9664
5140.8147,4095,arrival,26126,0,0,9664
5140.8147,4095,arrival,26127,0,0,9664
5140.8147,4095,arrival,26128,0,0,9664
5140.8147,4095,arrival,26129,0,0,9664
5140.8147,4095,arrival,26130,0,0,9664
5140.8147,4095,arrival,26131,0,0,9664
5140.8147,4095,arrival,26132,0,0,9664
5140.8147,4095,arrival,26133,0,0,9664
5140.8147,4095,arrival,26134,0,0,9664
5140.8147,4095,arrival,26135,0,0,9664
5140.8147,4095,arrival,26136,0,0,9664
5140.8147,4095,arrival,26137,0,0,9664
5140.8147,4095,arrival,26138,0,0,9664
5140.8147,4095,arrival,26139,0,0,9664
5140.8147,4095,arrival,26140,0,0,9664
5140.8147,4095,arrival,26141,0,0,9664
5140.8147,4095,arrival,26142,0,0,9664
5144.0068,4096,arrival,26143,0,0,9669
5144.0068,4096,arrival,26144,0,0,9669
5144.0068,4096,arrival,26145,0,0,9669
5144.0068,4096,arrival,26146,0,0,9669
5144.0068,4096,arrival,26147,0,0,9669
5144.0068,4096,arrival,26148,0,0,9669
5144.0068,4096,arrival,26149,0,0,9669
5144.0068,4096,arrival,26150,0,0,9669
5144.0068,4096,arrival,26151,0,0,9669
5144.0068,4096,arrival,26152,0,0,9669
5144.0068,4096,arrival,26153,0,0,9669
5144.0068,4096,arrival,26154,0,0,9669
5144.0068,4096,arrival,26155,0,0,9669
5144.0068,4096,arrival,26156,0,0,9669
5144.0068,4096,arrival,26157,0,0,9669
5144.0068,4096,arrival,26158,0,0,9669
5144.0068,4096,arrival,26159,0,0,9669
5144.0068,4096,arrival,26160,0,0,9669
5147.1976,4097,arrival,26161,0,0,9690
5147.1976,4097,arrival,26162,0,0,9690
5147.1976,4097,arrival,26163,0,0,9690
5147.1976,4097,arrival,26164,0,0,9690
5147.1976,4097,arrival,26165,0,0,9690
5147.1976,4097,arrival,26166,0,0,9690
5147.1976,4097,arrival,26167,0,0,9690
5147.1976,4097,arrival,26168,0,0,9690
5147.1976,4097,arrival,26169,0,0,9690
5147.1976,4097,arrival,26170,0,0,9690
5147.1976,4097,arrival,26171,0,0,9690
5147.1976,4097,arrival,26172,0,0,9690
5147.1976,4097,arrival,26173,0,0,9690
5147.1976,4097,arrival,26174,0,0,9690
5147.1976,4097,arrival,26175,0,0,9690
5147.1976,4097,arrival,26176,0,0,9690
5147.1976,4097,arrival,26177,0,0,9690
5147.1976,4097,arrival,26178,0,0,9690
5147.1976,4097,arrival,26179,0,0,9690
5147.1976,4097,arrival,26180,0,0,9690
5147.1976,4097,arrival,26181,0,0,9690
5150.3926,4098,arrival,26182,0,0,9695
5150.3926,4098,arrival,26183,0,0,9695
5150.3926,4098,arrival,26184,0,0,9695
5150.3926,4098,arrival,26185,0,0,9695
5150.3926,4098,arrival,26186,0,0,9695
5150.3926,4098,arrival,26187,0,0,9695
5150.3926,4098,arrival,26188,0,0,9695
5150.3926,4098,arrival,26189,0,0,9695
5150.3926,4098,arrival,26190,0,0,9695
5150.3926,4098,arrival,26191,0,0,9695
5150.3926,4098,arrival,26192,0,0,9695
5150.3926,4098,arrival,26193,0,0,9695
5150.3926,4098,arrival,26194,0,0,9695
5150.3926,4098,arrival,26195,0,0,9695
5150.3926,4098,arrival,26196,0,0,9695
5153.5867,4099,arrival,26197,0,0,9720
5153.5867,4099,arrival,26198,0,0,9720
5153.5867,4099,arrival,26199,0,0,9720
5153.5867,4099,arrival,26200,0,0,9720
5153.5867,4099,arrival,26201,0,0,9720
5153.5867,4099,arrival,26202,0,0,9720
5153.5867,4099,arrival,26203,0,0,9720
5153.5867,4099,arrival,26204,0,0,9720
5153.5867,4099,arrival,26205,0,0,9720
5153.5867,4099,arrival,26206,0,0,9720
5153.5867,4099,arrival,26207,0,0,9720
5153.5867,4099,arrival,26208,0,0,9720
5153.5867,4099,arrival,26209,0,0,9720
5153.5867,4099,arrival,26210,0,0,9720
5153.5867,4099,arrival,26211,0,0,9720
5153.5867,4099,arrival,26212,0,0,9720
5153.5867,4099,arrival,26213,0,0,9720
5153.5867,4099,arrival,26214,0,0,9720
5156.7865,4100,arrival,26215,0,0,9694
5156.7865,4100,arrival,26216,0,0,9694
5156.7865,4100,arrival,26217,0,0,9694
5156.7865,4100,arrival,26218,0,0,9694
5156.7865,4100,arrival,26219,0,0,9694
5156.7865,4100,arrival,26220,0,0,9694
5156.7865,4100,arrival,26221,0,0,9694
5156.7865,4100,arrival,26222,0,0,9694
5156.7865,4100,arrival,26223,0,0,9694
5156.7865,4100,arrival,26224,0,0,9694
5156.7865,4100,arrival,26225,0,0,9694
5156.7865,4100,arrival,26226,0,0,9694
5156.7865,4100,arrival,26227,0,0,9694
5156.7865,4100,arrival,26228,0,0,9694
5156.7865,4100,arrival,26229,0,0,9694
5156.7865,4100,arrival,26230,0,0,9694
5156.7865,4100,arrival,26231,0,0,9694
5159.9754,4101,arrival,26232,0,0,9728
5159.9754,4101,arrival,26233,0,0,9728
5159.9754,4101,arrival,26234,0,0,9728
5159.9754,4101,arrival,26235,0,0,9728
5159.9754,4101,arrival,26236,0,0,9728
5159.9754,4101,arrival,26237,0,0,9728
5159.9754,4101,arrival,26238,0,0,9728
5159.9754,4101,arrival,26239,0,0,9728
5159.9754,4101,arrival,26240,0,0,9728
5159.9754,4101,arrival,26241,0,0,9728
5159.9754,4101,arrival,26242,0,0,9728
5159.9754,4101,arrival,26243,0,0,9728
5159.9754,4101,arrival,26244,0,0,9728
5163.1733,4102,arrival,26245,0,0,9711
5163.1733,4102,arrival,26246,0,0,9711
5163.1733,4102,arrival,26247,0,0,9711
5163.1733,4102,arrival,26248,0,0,9711
5163.1733,4102,arrival,26249,0,0,9711
5163.1733,4102,arrival,26250,0,0,9711
5163.1733,4102,arrival,26251,0,0,9711
5163.1733,4102,arrival,26252,0,0,9711
5163.1733,4102,arrival,26253,0,0,9711
5163.1733,4102,arrival,26254,0,0,9711
5163.1733,4102,arrival,26255,0,0,9711
5163.1733,4102,arrival,26256,0,0,9711
5163.1733,4102,arrival,26257,0,0,9711
5163.1733,4102,arrival,26258,0,0,9711
5163.1733,4102,arrival,26259,0,0,9711
5166.3635,4103,completion,22524,0,0,9500
5166.3635,4103,completion,22525,0,0,9500
5166.3635,4103,completion,22526,0,0,9500
5166.3635,4103,completion,22527,0,0,9500
5166.3635,4103,completion,22528,0,0,9500
5166.3635,4103,completion,22529,0,0,9500
5166.3635,4103,completion,22530,0,0,9500
5166.3635,4103,completion,22531,0,0,9500
5166.3635,4103,completion,22532,0,0,9500
5166.3635,4103,completion,22533,0,0,9500
5166.3635,4103,completion,22534,0,0,9500
5166.3635,4103,completion,22535,0,0,9500
5166.3635,4103,completion,22536,0,0,9500
5166.3635,4103,completion,22537,0,0,9500
5166.3635,4103,completion,22538,0,0,9500
5166.3635,4103,completion,22539,0,0,9500
5166.3635,4103,completion,22540,0,0,9500
5166.3635,4103,completion,22541,0,0,9500
5166.3635,4103,completion,22542,0,0,9500
5166.3635,4103,completion,22543,0,0,9500
5166.3635,4103,completion,22544,0,0,9500
5166.3635,4103,completion,22545,0,0,9500
5166.3635,4103,completion,22546,0,0,9500
5166.3635,4103,completion,22547,0,0,9500
5166.3635,4103,completion,22548,0,0,9500
5166.3635,4103,completion,22549,0,0,9500
5166.3635,4103,completion,22550,0,0,9500
5166.3635,4103,completion,22551,0,0,9500
5166.3635,4103,completion,22552,0,0,9500
5166.3635,4103,completion,22553,0,0,9500
5166.3635,4103,completion,22554,0,0,9500
5166.3635,4103,completion,22555,0,0,9500
5166.3635,4103,completion,22556,0,0,9500
5166.3635,4103,completion,22557,0,0,9500
5166.3635,4103,completion,22558,0,0,9500
5166.3635,4103,completion,22559,0,0,9500
5166.3635,4103,completion,22560,0,0,9500
5166.3635,4103,completion,22561,0,0,9500
5166.3635,4103,completion,22562,0,0,9500
5166.3635,4103,completion,22563,0,0,9500
5166.3635,4103,completion,22564,0,0,9500
5166.3635,4103,completion,22565,0,0,9500
5166.3635,4103,completion,22566,0,0,9500
5166.3635,4103,completion,22567,0,0,9500
5166.3635,4103,completion,22568,0,0,9500
5166.3635,4103,completion,22569,0,0,9500
5166.3635,4103,completion,22570,0,0,9500
5166.3635,4103,completion,22571,0,0,9500
5166.3635,4103,completion,22572,0,0,9500
5166.3635,4103,completion,22573,0,0,9500
5166.3635,4103,completion,22574,0,0,9500
5166.3635,4103,completion,22575,0,0,9500
5166.3635,4103,completion,22576,0,0,9500
5166.3635,4103,completion,22577,0,0,9500
5166.3635,4103,completion,22578,0,0,9500
5166.3635,4103,completion,22579,0,0,9500
5166.3635,4103,completion,22580,0,0,9500
5166.3635,4103,completion,22581,0,0,9500
5166.3635,4103,completion,22582,0,0,9500
5166.3635,4103,completion,22583,0,0,9500
5166.3635,4103,completion,22584,0,0,9500
5166.3635,4103,completion,22585,0,0,9500
5166.3635,4103,completion,22586,0,0,9500
5166.3635,4103,completion,22587,0,0,9500
5166.3635,4103,completion,22588,0,0,9500
5166.3635,4103,completion,22589,0,0,9500
5166.3635,4103,completion,22590,0,0,9500
5166.3635,4103,completion,22591,0,0,9500
5166.3635,4103,completion,22592,0,0,9500
5166.3635,4103,completion,22593,0,0,9500
5166.3635,4103,completion,22594,0,0,9500
5166.3635,4103,completion,22595,0,0,9500
5166.3635,4103,completion,22596,0,0,9500
5166.3635,4103,completion,22597,0,0,9500
5166.3635,4103,completion,22598,0,0,9500
5166.3635,4103,completion,22599,0,0,9500
5166.3635,4103,completion,22600,0,0,9500
5166.3635,4103,completion,22601,0,0,9500
5166.3635,4103,completion,22602,0,0,9500
5166.3635,4103,completion,22603,0,0,9500
5166.3635,4103,completion,22604,0,0,9500
5166.3635,4103,completion,22605,0,0,9500
5166.3635,4103,completion,22606,0,0,9500
5166.3635,4103,completion,22607,0,0,9500
5166.3635,4103,completion,22608,0,0,9500
5166.3635,4103,completion,22609,0,0,9500
5166.3635,4103,completion,22610,0,0,9500
5166.3635,4103,completion,22611,0,0,9500
5166.3635,4103,completion,22612,0,0,9500
5166.3635,4103,completion,22613,0,0,9500
5166.3635,4103,completion,22614,0,0,9500
5166.3635,4103,completion,22615,0,0,9500
5166.3635,4103,completion,22616,0,0,9500
5166.3635,4103,completion,22617,0,0,9500
5166.3635,4103,completion,22618,0,0,9500
5166.3635,4103,completion,22619,0,0,9500
5166.3635,4103,completion,22620,0,0,9500
5166.3635,4103,completion,22621,0,0,9500
5166.3635,4103,completion,22622,0,0,9500
5166.3635,4103,completion,22623,0,0,9500
5166.3635,4103,completion,22624,0,0,9500
5166.3635,4103,completion,22625,0,0,9500
5166.3635,4103,completion,22626,0,0,9500
5166.3635,4103,completion,22627,0,0,9500
5166.3635,4103,completion,22628,0,0,9500
5166.3635,4103,completion,22629,0,0,9500
5166.3635,4103,completion,22630,0,0,9500
5166.3635,4103,completion,22631,0,0,9500
5166.3635,4103,completion,22632,0,0,9500
5166.3635,4103,completion,22633,0,0,9500
5166.3635,4103,completion,22634,0,0,9500
5166.3635,4103,completion,22635,0,0,9500
5166.3635,4103,completion,22636,0,0,9500
5166.3635,4103,completion,22637,0,0,9500
5166.3635,4103,completion,22638,0,0,9500
5166.3635,4103,completion,22639,0,0,9500
5166.3635,4103,completion,22640,0,0,9500
5166.3635,4103,completion,22641,0,0,9500
5166.3635,4103,completion,22642,0,0,9500
5166.3635,4103,completion,22643,0,0,9500
5166.3635,4103,completion,22644,0,0,9500
5166.3635,4103,completion,22645,0,0,9500
5166.3635,4103,completion,22646,0,0,9500
5166.3635,4103,completion,22647,0,0,9500
5166.3635,4103,completion,22648,0,0,9500
5166.3635,4103,completion,22649,0,0,9500
5166.3635,4103,completion,22650,0,0,9500
5166.3635,4103,completion,22651,0,0,9500
5166.3635,4103,completion,22652,0,0,9500
5166.3635,4103,completion,22653,0,0,9500
5166.3635,4103,completion,22654,0,0,9500
5166.3635,4103,completion,22655,0,0,9500
5166.3635,4103,completion,22656,0,0,9500
5166.3635,4103,completion,22657,0,0,9500
5166.3635,4103,completion,22658,0,0,9500
5166.3635,4103,completion,22659,0,0,9500
5166.3635,4103,completion,22660,0,0,9500
5166.3635,4103,completion,22661,0,0,9500
5166.3635,4103,completion,22662,0,0,9500
5166.3635,4103,completion,22663,0,0,9500
5166.3635,4103,completion,22664,0,0,9500
5166.3635,4103,completion,22665,0,0,9500
5166.3635,4103,completion,22666,0,0,9500
5166.3635,4103,completion,22667,0,0,9500
5166.3635,4103,completion,22668,0,0,9500
5166.3635,4103,completion,22669,0,0,9500
5166.3635,4103,completion,22670,0,0,9500
5166.3635,4103,completion,22671,0,0,9500
5166.3635,4103,completion,22672,0,0,9500
5166.3635,4103,completion,22673,0,0,9500
5166.3635,4103,completion,22674,0,0,9500
5166.3635,4103,completion,22675,0,0,9500
5166.3635,4103,completion,22676,0,0,9500
5166.3635,4103,completion,22677,0,0,9500
5166.3635,4103,completion,22678,0,0,9500
5166.3635,4103,completion,22679,0,0,9500
5166.3635,4103,completion,22680,0,0,9500
5166.3635,4103,completion,22681,0,0,9500
5166.3635,4103,completion,22682,0,0,9500
5166.3635,4103,completion,22683,0,0,9500
5166.3635,4103,completion,22684,0,0,9500
5166.3635,4103,completion,22685,0,0,9500
5166.3635,4103,completion,22686,0,0,9500
5166.3635,4103,completion,22687,0,0,9500
5166.3635,4103,completion,22688,0,0,9500
5166.3635,4103,completion,22689,0,0,9500
5166.3635,4103,completion,22690,0,0,9500
5166.3635,4103,completion,22691,0,0,9500
5166.3635,4103,completion,22692,0,0,9500
5166.3635,4103,completion,22693,0,0,9500
5166.3635,4103,completion,22694,0,0,9500
5166.3635,4103,completion,22695,0,0,9500
5166.3635,4103,completion,22696,0,0,9500
5166.3635,4103,completion,22697,0,0,9500
5166.3635,4103,completion,22698,0,0,9500
5166.3635,4103,completion,22699,0,0,9500
5166.3635,4103,completion,22700,0,0,9500
5166.3635,4103,completion,22701,0,0,9500
5166.3635,4103,completion,22702,0,0,9500
5166.3635,4103,completion,22703,0,0,9500
5166.3635,4103,completion,22704,0,0,9500
5166.3635,4103,completion,22705,0,0,9500
5166.3635,4103,completion,22706,0,0,9500
5166.3635,4103,completion,22707,0,0,9500
5166.3635,4103,completion,22708,0,0,9500
5166.3635,4103,completion,22709,0,0,9500
5166.3635,4103,completion,22710,0,0,9500
5166.3635,4103,completion,22711,0,0,9500
5166.3635,4103,completion,22712,0,0,9500
5166.3635,4103,completion,22713,0,0,9500
5166.3635,4103,completion,22714,0,0,9500
5166.3635,4103,completion,22715,0,0,9500
5166.3635,4103,completion,22716,0,0,9500
5166.3635,4103,completion,22717,0,0,9500
5166.3635,4103,completion,22718,0,0,9500
5166.3635,4103,completion,22719,0,0,9500
5166.3635,4103,completion,22720,0,0,9500
5166.3635,4103,completion,22721,0,0,9500
5166.3635,4103,completion,22722,0,0,9500
5166.3635,4103,completion,22723,0,0,9500
5166.3635,4103,completion,22724,0,0,9500
5166.3635,4103,completion,22725,0,0,9500
5166.3635,4103,completion,22726,0,0,9500
5166.3635,4103,completion,22727,0,0,9500
5166.3635,4103,completion,22728,0,0,9500
5166.3635,4103,completion,22729,0,0,9500
5166.3635,4103,completion,22730,0,0,9500
5166.3635,4103,completion,22731,0,0,9500
5166.3635,4103,completion,22732,0,0,9500
5166.3635,4103,completion,22733,0,0,9500
5166.3635,4103,completion,22734,0,0,9500
5166.3635,4103,completion,22735,0,0,9500
5166.3635,4103,completion,22736,0,0,9500
5166.3635,4103,completion,22737,0,0,9500
5166.3635,4103,completion,22738,0,0,9500
5166.3635,4103,completion,22739,0,0,9500
5166.3635,4103,completion,22740,0,0,9500
5166.3635,4103,completion,22741,0,0,9500
5166.3635,4103,completion,22742,0,0,9500
5166.3635,4103,completion,22743,0,0,9500
5166.3635,4103,completion,22744,0,0,9500
5166.3635,4103,completion,22745,0,0,9500
5166.3635,4103,completion,22746,0,0,9500
5166.3635,4103,completion,22747,0,0,9500
5166.3635,4103,completion,22748,0,0,9500
5166.3635,4103,completion,22749,0,0,9500
5166.3635,4103,completion,22750,0,0,9500
5166.3635,4103,completion,22751,0,0,9500
5166.3635,4103,completion,22752,0,0,9500
5166.3635,4103,completion,22753,0,0,9500
5166.3635,4103,completion,22754,0,0,9500
5166.3635,4103,completion,22755,0,0,9500
5166.3635,4103,completion,22756,0,0,9500
5166.3635,4103,completion,22757,0,0,9500
5166.3635,4103,completion,22758,0,0,9500
5166.3635,4103,completion,22759,0,0,9500
5166.3635,4103,completion,22760,0,0,9500
5166.3635,4103,completion,22761,0,0,9500
5166.3635,4103,completion,22762,0,0,9500
5166.3635,4103,completion,22763,0,0,9500
5166.3635,4103,completion,22764,0,0,9500
5166.3635,4103,completion,22765,0,0,9500
5166.3635,4103,completion,22766,0,0,9500
5166.3635,4103,completion,22767,0,0,9500
5166.3635,4103,completion,22768,0,0,9500
5166.3635,4103,completion,22769,0,0,9500
5166.3635,4103,completion,22770,0,0,9500
5166.3635,4103,completion,22771,0,0,9500
5166.3635,4103,completion,22772,0,0,9500
5166.3635,4103,arrival,26260,0,0,9500
5166.3635,4103,arrival,26261,0,0,9500
5166.3635,4103,arrival,26262,0,0,9500
5166.3635,4103,arrival,26263,0,0,9500
5166.3635,4103,arrival,26264,0,0,9500
5166.3635,4103,arrival,26265,0,0,9500
5166.3635,4103,arrival,26266,0,0,9500
5166.3635,4103,arrival,26267,0,0,9500
5166.3635,4103,arrival,26268,0,0,9500
5166.3635,4103,arrival,26269,0,0,9500
5166.3635,4103,arrival,26270,0,0,9500
5166.3635,4103,arrival,26271,0,0,9500
5166.3635,4103,arrival,26272,0,0,9500
5166.3635,4103,arrival,26273,0,0,9500
