req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
33357,6532.4081,20,20,6583.9072,51.4991,3.2641,48.2350,0,0.0000,0
33358,6532.5849,20,20,6583.9072,51.3223,3.0873,48.2350,0,0.0000,0
33359,6532.5873,20,20,6583.9072,51.3199,3.0849,48.2350,0,0.0000,0
33360,6532.6695,20,20,6583.9072,51.2377,3.0027,48.2350,0,0.0000,0
33361,6533.3501,20,20,6586.2917,52.9416,4.8089,48.1326,0,0.0000,0
33362,6533.5091,20,20,6586.2917,52.7826,4.6499,48.1326,0,0.0000,0
33363,6534.0397,20,20,6586.2917,52.2520,4.1193,48.1326,0,0.0000,0
33364,6534.2605,20,20,6586.2917,52.0312,3.8985,48.1326,0,0.0000,0
33365,6534.2662,20,20,6586.2917,52.0255,3.8928,48.1326,0,0.0000,0
33366,6534.2820,20,20,6586.2917,52.0097,3.8770,48.1326,0,0.0000,0
33367,6534.5332,20,20,6586.2917,51.7585,3.6258,48.1326,0,0.0000,0
33368,6534.6917,20,20,6586.2917,51.6000,3.4673,48.1326,0,0.0000,0
33369,6534.7184,20,20,6586.2917,51.5733,3.4406,48.1326,0,0.0000,0
33370,6534.9051,20,20,6586.2917,51.3866,3.2539,48.1326,0,0.0000,0
33371,6535.2310,20,20,6586.2917,51.0607,2.9280,48.1326,0,0.0000,0
33372,6535.5052,20,20,6586.2917,50.7865,2.6538,48.1326,0,0.0000,0
33373,6535.5606,20,20,6586.2917,50.7311,2.5984,48.1326,0,0.0000,0
33374,6535.6191,20,20,6586.2917,50.6726,2.5399,48.1326,0,0.0000,0
33375,6536.2931,20,20,6588.6787,52.3856,4.3707,48.0149,0,0.0000,0
33376,6536.7213,20,20,6588.6787,51.9574,3.9425,48.0149,0,0.0000,0
33377,6536.7964,20,20,6588.6787,51.8823,3.8674,48.0149,0,0.0000,0
33378,6537.1371,20,20,6588.6787,51.5416,3.5267,48.0149,0,0.0000,0
33379,6537.1717,20,20,6588.6787,51.5070,3.4921,48.0149,0,0.0000,0
33380,6537.2147,20,20,6588.6787,51.4640,3.4491,48.0149,0,0.0000,0
33381,6537.2539,20,20,6588.6787,51.4248,3.4099,48.0149,0,0.0000,0
33382,6537.2719,20,20,6588.6787,51.4068,3.3919,48.0149,0,0.0000,0
33383,6537.6501,20,20,6588.6787,51.0286,3.0137,48.0149,0,0.0000,0
33384,6537.8196,20,20,6588.6787,50.8591,2.8442,48.0149,0,0.0000,0
33385,6537.8784,20,20,6588.6787,50.8003,2.7854,48.0149,0,0.0000,0
33386,6538.2486,20,20,6591.0948,52.8462,4.9446,47.9016,0,0.0000,0
33387,6538.5668,20,20,6591.0948,52.5280,4.6264,47.9016,0,0.0000,0
33388,6538.5877,20,20,6591.0948,52.5071,4.6055,47.9016,0,0.0000,0
33389,6538.7903,20,20,6591.0948,52.3045,4.4029,47.9016,0,0.0000,0
33390,6539.0412,20,20,6591.0948,52.0536,4.1520,47.9016,0,0.0000,0
33391,6539.2879,20,20,6591.0948,51.8069,3.9053,47.9016,0,0.0000,0
33392,6539.5397,20,20,6591.0948,51.5551,3.6535,47.9016,0,0.0000,0
33393,6539.5761,20,20,6591.0948,51.5187,3.6171,47.9016,0,0.0000,0
33394,6539.6503,20,20,6591.0948,51.4445,3.5429,47.9016,0,0.0000,0
33395,6540.0148,20,20,6591.0948,51.0800,3.1784,47.9016,0,0.0000,0
33396,6540.4632,20,20,6591.0948,50.6316,2.7300,47.9016,0,0.0000,0
33397,6540.5274,20,20,6591.0948,50.5674,2.6658,47.9016,0,0.0000,0
33398,6540.5319,20,20,6591.0948,50.5629,2.6613,47.9016,0,0.0000,0
33399,6540.9171,20,20,6593.5215,52.6044,4.8045,47.7998,0,0.0000,0
33400,6541.0099,20,20,6593.5215,52.5116,4.7117,47.7998,0,0.0000,0
33401,6541.0883,20,20,6593.5215,52.4332,4.6333,47.7998,0,0.0000,0
33402,6541.1719,20,20,6593.5215,52.3496,4.5497,47.7998,0,0.0000,0
33403,6541.2772,20,20,6593.5215,52.2443,4.4444,47.7998,0,0.0000,0
33404,6541.3704,20,20,6593.5215,52.1511,4.3512,47.7998,0,0.0000,0
33405,6541.5343,20,20,6593.5215,51.9872,4.1873,47.7998,0,0.0000,0
33406,6541.5504,20,20,6593.5215,51.9711,4.1712,47.7998,0,0.0000,0
33407,6542.2483,20,20,6593.5215,51.2732,3.4733,47.7998,0,0.0000,0
33408,6542.7887,20,20,6593.5215,50.7328,2.9329,47.7998,0,0.0000,0
33409,6543.3229,20,20,6595.9718,52.6489,4.8536,47.7954,0,0.0000,0
33410,6543.7374,20,20,6595.9718,52.2344,4.4391,47.7954,0,0.0000,0
33411,6543.9491,20,20,6595.9718,52.0227,4.2274,47.7954,0,0.0000,0
33412,6543.9981,20,20,6595.9718,51.9737,4.1784,47.7954,0,0.0000,0
33413,6544.0081,20,20,6595.9718,51.9637,4.1684,47.7954,0,0.0000,0
33414,6544.0286,20,20,6595.9718,51.9432,4.1479,47.7954,0,0.0000,0
33415,6544.1054,20,20,6595.9718,51.8664,4.0711,47.7954,0,0.0000,0
33416,6544.2428,20,20,6595.9718,51.7290,3.9337,47.7954,0,0.0000,0
33417,6545.2229,20,20,6595.9718,50.7489,2.9536,47.7954,0,0.0000,0
33418,6545.3350,20,20,6595.9718,50.6368,2.8415,47.7954,0,0.0000,0
33419,6545.4809,20,20,6595.9718,50.4909,2.6956,47.7954,0,0.0000,0
33420,6545.7138,20,20,6595.9718,50.2580,2.4627,47.7954,0,0.0000,0
33421,6545.7529,20,20,6598.4267,52.6738,4.8816,47.7922,0,0.0000,0
33422,6546.2824,20,20,6598.4267,52.1443,4.3521,47.7922,0,0.0000,0
33423,6546.4300,20,20,6598.4267,51.9967,4.2045,47.7922,0,0.0000,0
33424,6546.4934,20,20,6598.4267,51.9333,4.1411,47.7922,0,0.0000,0
33425,6547.0297,20,20,6598.4267,51.3970,3.6048,47.7922,0,0.0000,0
33426,6547.2223,20,20,6598.4267,51.2044,3.4122,47.7922,0,0.0000,0
33427,6547.3519,20,20,6598.4267,51.0748,3.2826,47.7922,0,0.0000,0
33428,6547.5221,20,20,6598.4267,50.9046,3.1124,47.7922,0,0.0000,0
33429,6547.7926,20,20,6598.4267,50.6341,2.8419,47.7922,0,0.0000,0
33430,6547.8255,20,20,6598.4267,50.6012,2.8090,47.7922,0,0.0000,0
33431,6548.2179,20,20,6600.9257,52.7078,4.8251,47.8827,0,0.0000,0
33432,6548.8466,20,20,6600.9257,52.0791,4.1964,47.8827,0,0.0000,0
33433,6549.0107,20,20,6600.9257,51.9150,4.0323,47.8827,0,0.0000,0
33434,6549.2356,20,20,6600.9257,51.6901,3.8074,47.8827,0,0.0000,0
33435,6549.6208,20,20,6600.9257,51.3049,3.4222,47.8827,0,0.0000,0
33436,6549.7129,20,20,6600.9257,51.2128,3.3301,47.8827,0,0.0000,0
33437,6550.6812,20,20,6603.4823,52.8011,4.7184,48.0827,0,0.0000,0
33438,6550.9049,20,20,6603.4823,52.5774,4.4947,48.0827,0,0.0000,0
33439,6551.0131,20,20,6603.4823,52.4692,4.3865,48.0827,0,0.0000,0
33440,6551.2349,20,20,6603.4823,52.2474,4.1647,48.0827,0,0.0000,0
33441,6551.3795,20,20,6603.4823,52.1028,4.0201,48.0827,0,0.0000,0
33442,6551.4027,20,20,6603.4823,52.0796,3.9969,48.0827,0,0.0000,0
33443,6551.7142,20,20,6603.4823,51.7681,3.6854,48.0827,0,0.0000,0
33444,6551.8772,20,20,6603.4823,51.6051,3.5224,48.0827,0,0.0000,0
33445,6552.1887,20,20,6603.4823,51.2936,3.2109,48.0827,0,0.0000,0
33446,6552.2217,20,20,6603.4823,51.2606,3.1779,48.0827,0,0.0000,0
33447,6552.3733,20,20,6603.4823,51.1090,3.0263,48.0827,0,0.0000,0
33448,6552.6586,20,20,6603.4823,50.8237,2.7410,48.0827,0,0.0000,0
33449,6553.5309,20,20,6606.0453,52.5144,4.2509,48.2635,0,0.0000,0
33450,6553.9539,20,20,6606.0453,52.0914,3.8279,48.2635,0,0.0000,0
33451,6554.3456,20,20,6606.0453,51.6997,3.4362,48.2635,0,0.0000,0
33452,6554.4014,20,20,6606.0453,51.6439,3.3804,48.2635,0,0.0000,0
33453,6554.7583,20,20,6606.0453,51.2870,3.0235,48.2635,0,0.0000,0
33454,6554.7946,20,20,6606.0453,51.2507,2.9872,48.2635,0,0.0000,0
33455,6554.8379,20,20,6606.0453,51.2074,2.9439,48.2635,0,0.0000,0
33456,6554.8608,20,20,6606.0453,51.1845,2.9210,48.2635,0,0.0000,0
33457,6555.2430,20,20,6606.0453,50.8023,2.5388,48.2635,0,0.0000,0
33458,6555.2654,20,20,6606.0453,50.7799,2.5164,48.2635,0,0.0000,0
33459,6555.2946,20,20,6606.0453,50.7507,2.4872,48.2635,0,0.0000,0
33460,6555.3499,20,20,6606.0453,50.6954,2.4319,48.2635,0,0.0000,0
33461,6555.5166,20,20,6608.6416,53.1250,4.6474,48.4776,0,0.0000,0
33462,6555.9326,20,20,6608.6416,52.7090,4.2314,48.4776,0,0.0000,0
33463,6556.0388,20,20,6608.6416,52.6028,4.1252,48.4776,0,0.0000,0
33464,6556.1938,20,20,6608.6416,52.4478,3.9702,48.4776,0,0.0000,0
33465,6556.2295,20,20,6608.6416,52.4121,3.9345,48.4776,0,0.0000,0
33466,6556.2901,20,20,6608.6416,52.3515,3.8739,48.4776,0,0.0000,0
33467,6556.3183,20,20,6608.6416,52.3233,3.8457,48.4776,0,0.0000,0
33468,6556.4218,20,20,6608.6416,52.2198,3.7422,48.4776,0,0.0000,0
33469,6556.5967,20,20,6608.6416,52.0449,3.5673,48.4776,0,0.0000,0
33470,6556.6623,20,20,6608.6416,51.9793,3.5017,48.4776,0,0.0000,0
33471,6557.0291,20,20,6608.6416,51.6125,3.1349,48.4776,0,0.0000,0
33472,6557.8087,20,20,6611.2855,53.4768,4.6651,48.8117,0,0.0000,0
33473,6557.8338,20,20,6611.2855,53.4517,4.6400,48.8117,0,0.0000,0
33474,6557.8373,20,20,6611.2855,53.4482,4.6365,48.8117,0,0.0000,0
33475,6558.1431,20,20,6611.2855,53.1424,4.3307,48.8117,0,0.0000,0
33476,6558.1846,20,20,6611.2855,53.1009,4.2892,48.8117,0,0.0000,0
33477,6558.2700,20,20,6611.2855,53.0155,4.2038,48.8117,0,0.0000,0
33478,6558.3683,20,20,6611.2855,52.9172,4.1055,48.8117,0,0.0000,0
33479,6558.8554,20,20,6611.2855,52.4301,3.6184,48.8117,0,0.0000,0
33480,6559.0662,20,20,6611.2855,52.2193,3.4076,48.8117,0,0.0000,0
33481,6559.0744,20,20,6611.2855,52.2111,3.3994,48.8117,0,0.0000,0
33482,6559.0773,20,20,6611.2855,52.2082,3.3965,48.8117,0,0.0000,0
33483,6559.1209,20,20,6611.2855,52.1646,3.3529,48.8117,0,0.0000,0
33484,6559.1960,20,20,6611.2855,52.0895,3.2778,48.8117,0,0.0000,0
33485,6559.3260,20,20,6611.2855,51.9595,3.1478,48.8117,0,0.0000,0
33486,6559.6827,20,20,6611.2855,51.6028,2.7911,48.8117,0,0.0000,0
33487,6559.7568,20,20,6611.2855,51.5287,2.7170,48.8117,0,0.0000,0
33488,6559.8494,20,20,6611.2855,51.4361,2.6244,48.8117,0,0.0000,0
33489,6559.9278,20,20,6611.2855,51.3577,2.5460,48.8117,0,0.0000,0
33490,6559.9295,20,20,6611.2855,51.3560,2.5443,48.8117,0,0.0000,0
33491,6560.5385,20,20,6613.7999,53.2614,4.2247,49.0366,0,0.0000,0
33492,6560.5678,20,20,6613.7999,53.2321,4.1954,49.0366,0,0.0000,0
33493,6560.6343,20,20,6613.7999,53.1656,4.1289,49.0366,0,0.0000,0
33494,6560.6615,20,20,6613.7999,53.1384,4.1017,49.0366,0,0.0000,0
33495,6560.7937,20,20,6613.7999,53.0062,3.9695,49.0366,0,0.0000,0
33496,6561.3213,20,20,6613.7999,52.4786,3.4419,49.0366,0,0.0000,0
33497,6561.3421,20,20,6613.7999,52.4578,3.4211,49.0366,0,0.0000,0
33498,6561.4561,20,20,6613.7999,52.3438,3.3071,49.0366,0,0.0000,0
33499,6561.4605,20,20,6613.7999,52.3394,3.3027,49.0366,0,0.0000,0
33500,6561.7495,20,20,6613.7999,52.0504,3.0137,49.0366,0,0.0000,0
33501,6561.9505,20,20,6613.7999,51.8494,2.8127,49.0366,0,0.0000,0
33502,6562.1864,20,20,6613.7999,51.6135,2.5768,49.0366,0,0.0000,0
33503,6562.3117,20,20,6613.7999,51.4882,2.4515,49.0366,0,0.0000,0
33504,6562.7788,20,20,6616.2925,53.5137,4.3055,49.2082,0,0.0000,0
33505,6562.8821,20,20,6616.2925,53.4104,4.2022,49.2082,0,0.0000,0
33506,6563.0236,20,20,6616.2925,53.2689,4.0607,49.2082,0,0.0000,0
33507,6563.2566,20,20,6616.2925,53.0359,3.8277,49.2082,0,0.0000,0
33508,6563.4007,20,20,6616.2925,52.8918,3.6836,49.2082,0,0.0000,0
33509,6563.4419,20,20,6616.2925,52.8506,3.6424,49.2082,0,0.0000,0
33510,6563.5167,20,20,6616.2925,52.7758,3.5676,49.2082,0,0.0000,0
33511,6563.5357,20,20,6616.2925,52.7568,3.5486,49.2082,0,0.0000,0
33512,6563.6468,20,20,6616.2925,52.6457,3.4375,49.2082,0,0.0000,0
33513,6563.8311,20,20,6616.2925,52.4614,3.2532,49.2082,0,0.0000,0
33514,6563.8558,20,20,6616.2925,52.4367,3.2285,49.2082,0,0.0000,0
33515,6564.0511,20,20,6616.2925,52.2414,3.0332,49.2082,0,0.0000,0
33516,6564.4891,20,20,6616.2925,51.8034,2.5952,49.2082,0,0.0000,0
33517,6564.5699,20,20,6616.2925,51.7226,2.5144,49.2082,0,0.0000,0
33518,6564.6191,20,20,6616.2925,51.6734,2.4652,49.2082,0,0.0000,0
33519,6565.0574,20,20,6618.7899,53.7325,4.3547,49.3778,0,0.0000,0
33520,6565.2882,20,20,6618.7899,53.5017,4.1239,49.3778,0,0.0000,0
33521,6565.3101,20,20,6618.7899,53.4798,4.1020,49.3778,0,0.0000,0
33522,6565.4129,20,20,6618.7899,53.3770,3.9992,49.3778,0,0.0000,0
33523,6565.6327,20,20,6618.7899,53.1572,3.7794,49.3778,0,0.0000,0
33524,6565.8002,20,20,6618.7899,52.9897,3.6119,49.3778,0,0.0000,0
33525,6565.9892,20,20,6618.7899,52.8007,3.4229,49.3778,0,0.0000,0
33526,6566.1534,20,20,6618.7899,52.6365,3.2587,49.3778,0,0.0000,0
33527,6566.4671,20,20,6618.7899,52.3228,2.9450,49.3778,0,0.0000,0
33528,6566.5428,20,20,6618.7899,52.2471,2.8693,49.3778,0,0.0000,0
33529,6566.7845,20,20,6618.7899,52.0054,2.6276,49.3778,0,0.0000,0
33530,6567.7099,20,20,6621.3052,53.5953,4.0761,49.5192,0,0.0000,0
33531,6567.8068,20,20,6621.3052,53.4984,3.9792,49.5192,0,0.0000,0
33532,6568.1138,20,20,6621.3052,53.1914,3.6722,49.5192,0,0.0000,0
33533,6568.1692,20,20,6621.3052,53.1360,3.6168,49.5192,0,0.0000,0
33534,6568.2341,20,20,6621.3052,53.0711,3.5519,49.5192,0,0.0000,0
33535,6568.7696,20,20,6621.3052,52.5356,3.0164,49.5192,0,0.0000,0
33536,6568.7748,20,20,6621.3052,52.5304,3.0112,49.5192,0,0.0000,0
33537,6568.8229,20,20,6621.3052,52.4823,2.9631,49.5192,0,0.0000,0
33538,6568.9522,20,20,6621.3052,52.3530,2.8338,49.5192,0,0.0000,0
33539,6569.0530,20,20,6621.3052,52.2522,2.7330,49.5192,0,0.0000,0
33540,6569.2475,20,20,6621.3052,52.0577,2.5385,49.5192,0,0.0000,0
33541,6569.2894,20,20,6621.3052,52.0158,2.4966,49.5192,0,0.0000,0
33542,6569.3038,20,20,6621.3052,52.0014,2.4822,49.5192,0,0.0000,0
33543,6569.3942,20,20,6621.3052,51.9110,2.3918,49.5192,0,0.0000,0
33544,6569.5399,20,20,6623.8464,54.3065,4.6347,49.6718,0,0.0000,0
33545,6569.7017,20,20,6623.8464,54.1447,4.4729,49.6718,0,0.0000,0
33546,6569.8821,20,20,6623.8464,53.9643,4.2925,49.6718,0,0.0000,0
33547,6570.0381,20,20,6623.8464,53.8083,4.1365,49.6718,0,0.0000,0
33548,6570.0934,20,20,6623.8464,53.7530,4.0812,49.6718,0,0.0000,0
33549,6570.3770,20,20,6623.8464,53.4694,3.7976,49.6718,0,0.0000,0
33550,6570.3950,20,20,6623.8464,53.4514,3.7796,49.6718,0,0.0000,0
33551,6570.4384,20,20,6623.8464,53.4080,3.7362,49.6718,0,0.0000,0
33552,6570.7020,20,20,6623.8464,53.1444,3.4726,49.6718,0,0.0000,0
33553,6570.7664,20,20,6623.8464,53.0800,3.4082,49.6718,0,0.0000,0
33554,6570.8998,20,20,6623.8464,52.9466,3.2748,49.6718,0,0.0000,0
33555,6570.9775,20,20,6623.8464,52.8689,3.1971,49.6718,0,0.0000,0
33556,6571.1161,20,20,6623.8464,52.7303,3.0585,49.6718,0,0.0000,0
33557,6571.1996,20,20,6623.8464,52.6468,2.9750,49.6718,0,0.0000,0
33558,6572.2096,20,20,6626.3682,54.1586,4.3821,49.7765,0,0.0000,0
33559,6572.2964,20,20,6626.3682,54.0718,4.2953,49.7765,0,0.0000,0
33560,6572.4898,20,20,6626.3682,53.8784,4.1019,49.7765,0,0.0000,0
33561,6572.9196,20,20,6626.3682,53.4486,3.6721,49.7765,0,0.0000,0
33562,6573.1188,20,20,6626.3682,53.2494,3.4729,49.7765,0,0.0000,0
33563,6573.2824,20,20,6626.3682,53.0858,3.3093,49.7765,0,0.0000,0
33564,6573.4476,20,20,6626.3682,52.9206,3.1441,49.7765,0,0.0000,0
33565,6573.5821,20,20,6626.3682,52.7861,3.0096,49.7765,0,0.0000,0
33566,6573.9053,20,20,6626.3682,52.4629,2.6864,49.7765,0,0.0000,0
33567,6573.9154,20,20,6626.3682,52.4528,2.6763,49.7765,0,0.0000,0
33568,6574.3397,20,20,6628.9894,54.6497,4.6847,49.9650,0,0.0000,0
33569,6574.5128,20,20,6628.9894,54.4766,4.5116,49.9650,0,0.0000,0
33570,6574.8833,20,20,6628.9894,54.1061,4.1411,49.9650,0,0.0000,0
33571,6574.8853,20,20,6628.9894,54.1041,4.1391,49.9650,0,0.0000,0
33572,6575.2843,20,20,6628.9894,53.7051,3.7401,49.9650,0,0.0000,0
33573,6575.3094,20,20,6628.9894,53.6800,3.7150,49.9650,0,0.0000,0
33574,6575.5598,20,20,6628.9894,53.4296,3.4646,49.9650,0,0.0000,0
33575,6575.6655,20,20,6628.9894,53.3239,3.3589,49.9650,0,0.0000,0
33576,6575.8896,20,20,6628.9894,53.0998,3.1348,49.9650,0,0.0000,0
33577,6576.0835,20,20,6628.9894,52.9059,2.9409,49.9650,0,0.0000,0
33578,6576.1185,20,20,6628.9894,52.8709,2.9059,49.9650,0,0.0000,0
33579,6576.2603,20,20,6628.9894,52.7291,2.7641,49.9650,0,0.0000,0
33580,6576.3239,20,20,6628.9894,52.6655,2.7005,49.9650,0,0.0000,0
33581,6576.4851,20,20,6628.9894,52.5043,2.5393,49.9650,0,0.0000,0
33582,6576.7477,20,20,6631.5943,54.8466,4.7258,50.1208,0,0.0000,0
33583,6576.7643,20,20,6631.5943,54.8300,4.7092,50.1208,0,0.0000,0
33584,6576.9065,20,20,6631.5943,54.6878,4.5670,50.1208,0,0.0000,0
33585,6577.0950,20,20,6631.5943,54.4993,4.3785,50.1208,0,0.0000,0
33586,6577.1637,20,20,6631.5943,54.4306,4.3098,50.1208,0,0.0000,0
33587,6577.7632,20,20,6631.5943,53.8311,3.7103,50.1208,0,0.0000,0
33588,6577.9073,20,20,6631.5943,53.6870,3.5662,50.1208,0,0.0000,0
33589,6577.9468,20,20,6631.5943,53.6475,3.5267,50.1208,0,0.0000,0
33590,6577.9691,20,20,6631.5943,53.6252,3.5044,50.1208,0,0.0000,0
33591,6578.1221,20,20,6631.5943,53.4722,3.3514,50.1208,0,0.0000,0
33592,6578.2143,20,20,6631.5943,53.3800,3.2592,50.1208,0,0.0000,0
33593,6578.2563,20,20,6631.5943,53.3380,3.2172,50.1208,0,0.0000,0
33594,6578.2624,20,20,6631.5943,53.3319,3.2111,50.1208,0,0.0000,0
33595,6578.4263,20,20,6631.5943,53.1680,3.0472,50.1208,0,0.0000,0
33596,6578.6053,20,20,6631.5943,52.9890,2.8682,50.1208,0,0.0000,0
33597,6578.6353,20,20,6631.5943,52.9590,2.8382,50.1208,0,0.0000,0
33598,6578.8158,20,20,6631.5943,52.7785,2.6577,50.1208,0,0.0000,0
33599,6579.4111,20,20,6634.1564,54.7453,4.4961,50.2491,0,0.0000,0
33600,6580.1621,20,20,6634.1564,53.9943,3.7451,50.2491,0,0.0000,0
33601,6580.5923,20,20,6634.1564,53.5641,3.3149,50.2491,0,0.0000,0
33602,6580.9149,20,20,6634.1564,53.2415,2.9923,50.2491,0,0.0000,0
33603,6580.9610,20,20,6634.1564,53.1954,2.9462,50.2491,0,0.0000,0
33604,6580.9943,20,20,6634.1564,53.1621,2.9129,50.2491,0,0.0000,0
33605,6581.1098,20,20,6634.1564,53.0466,2.7974,50.2491,0,0.0000,0
33606,6581.2993,20,20,6634.1564,52.8571,2.6079,50.2491,0,0.0000,0
33607,6581.6722,20,20,6636.8330,55.1608,4.6195,50.5413,0,0.0000,0
33608,6581.7239,20,20,6636.8330,55.1091,4.5678,50.5413,0,0.0000,0
33609,6581.8520,20,20,6636.8330,54.9810,4.4397,50.5413,0,0.0000,0
33610,6582.0564,20,20,6636.8330,54.7766,4.2353,50.5413,0,0.0000,0
33611,6582.1721,20,20,6636.8330,54.6609,4.1196,50.5413,0,0.0000,0
33612,6582.2908,20,20,6636.8330,54.5422,4.0009,50.5413,0,0.0000,0
33613,6582.3408,20,20,6636.8330,54.4922,3.9509,50.5413,0,0.0000,0
33614,6583.1873,20,20,6636.8330,53.6457,3.1044,50.5413,0,0.0000,0
33615,6583.3137,20,20,6636.8330,53.5193,2.9780,50.5413,0,0.0000,0
33616,6583.4629,20,20,6636.8330,53.3701,2.8288,50.5413,0,0.0000,0
33617,6583.5112,20,20,6636.8330,53.3218,2.7805,50.5413,0,0.0000,0
33618,6583.6528,20,20,6636.8330,53.1802,2.6389,50.5413,0,0.0000,0
33619,6583.7106,20,20,6636.8330,53.1224,2.5811,50.5413,0,0.0000,0
33620,6583.7549,20,20,6636.8330,53.0781,2.5368,50.5413,0,0.0000,0
33621,6583.8182,20,20,6636.8330,53.0148,2.4735,50.5413,0,0.0000,0
33622,6583.8187,20,20,6636.8330,53.0143,2.4730,50.5413,0,0.0000,0
33623,6583.9843,20,20,6639.4760,55.4917,4.6944,50.7973,0,0.0000,0
33624,6584.0804,20,20,6639.4760,55.3956,4.5983,50.7973,0,0.0000,0
33625,6584.5293,20,20,6639.4760,54.9467,4.1494,50.7973,0,0.0000,0
33626,6584.5375,20,20,6639.4760,54.9385,4.1412,50.7973,0,0.0000,0
33627,6584.5461,20,20,6639.4760,54.9299,4.1326,50.7973,0,0.0000,0
33628,6584.9717,20,20,6639.4760,54.5043,3.7070,50.7973,0,0.0000,0
33629,6584.9983,20,20,6639.4760,54.4777,3.6804,50.7973,0,0.0000,0
33630,6584.9987,20,20,6639.4760,54.4773,3.6800,50.7973,0,0.0000,0
33631,6585.0373,20,20,6639.4760,54.4387,3.6414,50.7973,0,0.0000,0
33632,6585.3778,20,20,6639.4760,54.0982,3.3009,50.7973,0,0.0000,0
33633,6585.6961,20,20,6639.4760,53.7799,2.9826,50.7973,0,0.0000,0
33634,6585.7776,20,20,6639.4760,53.6984,2.9011,50.7973,0,0.0000,0
33635,6585.9938,20,20,6639.4760,53.4822,2.6849,50.7973,0,0.0000,0
33636,6586.1326,20,20,6639.4760,53.3434,2.5461,50.7973,0,0.0000,0
33637,6586.5936,20,20,6642.1039,55.5103,4.5012,51.0091,0,0.0000,0
33638,6586.6050,20,20,6642.1039,55.4989,4.4898,51.0091,0,0.0000,0
33639,6586.9339,20,20,6642.1039,55.1700,4.1609,51.0091,0,0.0000,0
33640,6586.9706,20,20,6642.1039,55.1333,4.1242,51.0091,0,0.0000,0
33641,6587.0680,20,20,6642.1039,55.0359,4.0268,51.0091,0,0.0000,0
33642,6587.1098,20,20,6642.1039,54.9941,3.9850,51.0091,0,0.0000,0
33643,6587.3476,20,20,6642.1039,54.7563,3.7472,51.0091,0,0.0000,0
33644,6587.5700,20,20,6642.1039,54.5339,3.5248,51.0091,0,0.0000,0
33645,6587.7257,20,20,6642.1039,54.3782,3.3691,51.0091,0,0.0000,0
33646,6587.9606,20,20,6642.1039,54.1433,3.1342,51.0091,0,0.0000,0
33647,6588.1606,20,20,6642.1039,53.9433,2.9342,51.0091,0,0.0000,0
33648,6588.4544,20,20,6642.1039,53.6495,2.6404,51.0091,0,0.0000,0
33649,6588.5080,20,20,6642.1039,53.5959,2.5868,51.0091,0,0.0000,0
33650,6588.6179,20,20,6642.1039,53.4860,2.4769,51.0091,0,0.0000,0
33651,6588.6501,20,20,6642.1039,53.4538,2.4447,51.0091,0,0.0000,0
33652,6588.7602,20,20,6644.7098,55.9496,4.7613,51.1883,0,0.0000,0
33653,6588.9974,20,20,6644.7098,55.7124,4.5241,51.1883,0,0.0000,0
33654,6589.2279,20,20,6644.7098,55.4819,4.2936,51.1883,0,0.0000,0
33655,6589.4702,20,20,6644.7098,55.2396,4.0513,51.1883,0,0.0000,0
33656,6589.5427,20,20,6644.7098,55.1671,3.9788,51.1883,0,0.0000,0
33657,6589.7555,20,20,6644.7098,54.9543,3.7660,51.1883,0,0.0000,0
33658,6589.8453,20,20,6644.7098,54.8645,3.6762,51.1883,0,0.0000,0
33659,6590.4122,20,20,6644.7098,54.2976,3.1093,51.1883,0,0.0000,0
33660,6590.4947,20,20,6644.7098,54.2151,3.0268,51.1883,0,0.0000,0
33661,6590.6758,20,20,6644.7098,54.0340,2.8457,51.1883,0,0.0000,0
33662,6590.9477,20,20,6644.7098,53.7621,2.5738,51.1883,0,0.0000,0
33663,6591.4122,20,20,6647.3186,55.9064,4.5596,51.3467,0,0.0000,0
33664,6591.5252,20,20,6647.3186,55.7934,4.4466,51.3467,0,0.0000,0
33665,6591.6128,20,20,6647.3186,55.7058,4.3590,51.3467,0,0.0000,0
33666,6591.7231,20,20,6647.3186,55.5955,4.2487,51.3467,0,0.0000,0
33667,6591.7998,20,20,6647.3186,55.5188,4.1720,51.3467,0,0.0000,0
33668,6592.0078,20,20,6647.3186,55.3108,3.9640,51.3467,0,0.0000,0
33669,6592.5370,20,20,6647.3186,54.7816,3.4348,51.3467,0,0.0000,0
33670,6592.5634,20,20,6647.3186,54.7552,3.4084,51.3467,0,0.0000,0
33671,6592.7248,20,20,6647.3186,54.5938,3.2470,51.3467,0,0.0000,0
33672,6593.1717,20,20,6647.3186,54.1469,2.8001,51.3467,0,0.0000,0
33673,6593.1924,20,20,6647.3186,54.1262,2.7794,51.3467,0,0.0000,0
33674,6593.3259,20,20,6647.3186,53.9927,2.6459,51.3467,0,0.0000,0
33675,6593.7189,20,20,6649.9433,56.2244,4.7078,51.5166,0,0.0000,0
33676,6594.1713,20,20,6649.9433,55.7720,4.2554,51.5166,0,0.0000,0
33677,6594.3129,20,20,6649.9433,55.6304,4.1138,51.5166,0,0.0000,0
33678,6594.3179,20,20,6649.9433,55.6254,4.1088,51.5166,0,0.0000,0
33679,6594.3398,20,20,6649.9433,55.6035,4.0869,51.5166,0,0.0000,0
33680,6594.5130,20,20,6649.9433,55.4303,3.9137,51.5166,0,0.0000,0
