req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
32250,6316.0396,20,20,6369.5452,53.5056,4.3816,49.1240,0,0.0000,0
32251,6316.2256,20,20,6369.5452,53.3196,4.1956,49.1240,0,0.0000,0
32252,6316.4117,20,20,6369.5452,53.1335,4.0095,49.1240,0,0.0000,0
32253,6316.6652,20,20,6369.5452,52.8800,3.7560,49.1240,0,0.0000,0
32254,6316.6674,20,20,6369.5452,52.8778,3.7538,49.1240,0,0.0000,0
32255,6317.0013,20,20,6369.5452,52.5439,3.4199,49.1240,0,0.0000,0
32256,6317.2644,20,20,6369.5452,52.2808,3.1568,49.1240,0,0.0000,0
32257,6317.2942,20,20,6369.5452,52.2510,3.1270,49.1240,0,0.0000,0
32258,6317.3780,20,20,6369.5452,52.1672,3.0432,49.1240,0,0.0000,0
32259,6317.5775,20,20,6369.5452,51.9677,2.8437,49.1240,0,0.0000,0
32260,6317.7118,20,20,6369.5452,51.8334,2.7094,49.1240,0,0.0000,0
32261,6317.7357,20,20,6369.5452,51.8095,2.6855,49.1240,0,0.0000,0
32262,6317.7537,20,20,6369.5452,51.7915,2.6675,49.1240,0,0.0000,0
32263,6318.0518,20,20,6369.5452,51.4934,2.3694,49.1240,0,0.0000,0
32264,6318.0851,20,20,6371.9616,53.8765,4.7410,49.1355,0,0.0000,0
32265,6318.1221,20,20,6371.9616,53.8395,4.7040,49.1355,0,0.0000,0
32266,6318.4706,20,20,6371.9616,53.4910,4.3555,49.1355,0,0.0000,0
32267,6318.6563,20,20,6371.9616,53.3053,4.1698,49.1355,0,0.0000,0
32268,6318.8383,20,20,6371.9616,53.1233,3.9878,49.1355,0,0.0000,0
32269,6318.9663,20,20,6371.9616,52.9953,3.8598,49.1355,0,0.0000,0
32270,6319.1313,20,20,6371.9616,52.8303,3.6948,49.1355,0,0.0000,0
32271,6319.3119,20,20,6371.9616,52.6497,3.5142,49.1355,0,0.0000,0
32272,6319.9857,20,20,6371.9616,51.9759,2.8404,49.1355,0,0.0000,0
32273,6320.0352,20,20,6371.9616,51.9264,2.7909,49.1355,0,0.0000,0
32274,6320.0825,20,20,6371.9616,51.8791,2.7436,49.1355,0,0.0000,0
32275,6320.0941,20,20,6371.9616,51.8675,2.7320,49.1355,0,0.0000,0
32276,6320.3046,20,20,6371.9616,51.6570,2.5215,49.1355,0,0.0000,0
32277,6320.4607,20,20,6374.3819,53.9212,4.8196,49.1016,0,0.0000,0
32278,6320.4839,20,20,6374.3819,53.8980,4.7964,49.1016,0,0.0000,0
32279,6320.5728,20,20,6374.3819,53.8091,4.7075,49.1016,0,0.0000,0
32280,6320.6114,20,20,6374.3819,53.7705,4.6689,49.1016,0,0.0000,0
32281,6320.6903,20,20,6374.3819,53.6916,4.5900,49.1016,0,0.0000,0
32282,6321.2827,20,20,6374.3819,53.0992,3.9976,49.1016,0,0.0000,0
32283,6321.5082,20,20,6374.3819,52.8737,3.7721,49.1016,0,0.0000,0
32284,6321.5097,20,20,6374.3819,52.8722,3.7706,49.1016,0,0.0000,0
32285,6321.5668,20,20,6374.3819,52.8151,3.7135,49.1016,0,0.0000,0
32286,6321.5688,20,20,6374.3819,52.8131,3.7115,49.1016,0,0.0000,0
32287,6321.8148,20,20,6374.3819,52.5671,3.4655,49.1016,0,0.0000,0
32288,6321.9391,20,20,6374.3819,52.4428,3.3412,49.1016,0,0.0000,0
32289,6322.9429,20,20,6376.7858,53.8429,4.8354,49.0075,0,0.0000,0
32290,6323.2022,20,20,6376.7858,53.5836,4.5761,49.0075,0,0.0000,0
32291,6323.3453,20,20,6376.7858,53.4405,4.4330,49.0075,0,0.0000,0
32292,6323.6655,20,20,6376.7858,53.1203,4.1128,49.0075,0,0.0000,0
32293,6323.9048,20,20,6376.7858,52.8810,3.8735,49.0075,0,0.0000,0
32294,6323.9595,20,20,6376.7858,52.8263,3.8188,49.0075,0,0.0000,0
32295,6324.1077,20,20,6376.7858,52.6781,3.6706,49.0075,0,0.0000,0
32296,6324.2669,20,20,6376.7858,52.5189,3.5114,49.0075,0,0.0000,0
32297,6324.3846,20,20,6376.7858,52.4012,3.3937,49.0075,0,0.0000,0
32298,6324.4233,20,20,6376.7858,52.3625,3.3550,49.0075,0,0.0000,0
32299,6324.4728,20,20,6376.7858,52.3130,3.3055,49.0075,0,0.0000,0
32300,6324.5375,20,20,6376.7858,52.2483,3.2408,49.0075,0,0.0000,0
32301,6324.5396,20,20,6376.7858,52.2462,3.2387,49.0075,0,0.0000,0
32302,6325.0275,20,20,6376.7858,51.7583,2.7508,49.0075,0,0.0000,0
32303,6325.2546,20,20,6376.7858,51.5312,2.5237,49.0075,0,0.0000,0
32304,6325.4840,20,20,6379.1869,53.7029,4.7917,48.9112,0,0.0000,0
32305,6325.6506,20,20,6379.1869,53.5363,4.6251,48.9112,0,0.0000,0
32306,6325.8798,20,20,6379.1869,53.3071,4.3959,48.9112,0,0.0000,0
32307,6326.6660,20,20,6379.1869,52.5209,3.6097,48.9112,0,0.0000,0
32308,6326.7614,20,20,6379.1869,52.4255,3.5143,48.9112,0,0.0000,0
32309,6327.0058,20,20,6379.1869,52.1811,3.2699,48.9112,0,0.0000,0
32310,6327.0932,20,20,6379.1869,52.0937,3.1825,48.9112,0,0.0000,0
32311,6327.4709,20,20,6379.1869,51.7160,2.8048,48.9112,0,0.0000,0
32312,6327.8536,20,20,6381.6104,53.7568,4.8984,48.8584,0,0.0000,0
32313,6328.3096,20,20,6381.6104,53.3008,4.4424,48.8584,0,0.0000,0
32314,6328.3107,20,20,6381.6104,53.2997,4.4413,48.8584,0,0.0000,0
32315,6328.3801,20,20,6381.6104,53.2303,4.3719,48.8584,0,0.0000,0
32316,6328.4083,20,20,6381.6104,53.2021,4.3437,48.8584,0,0.0000,0
32317,6328.5270,20,20,6381.6104,53.0834,4.2250,48.8584,0,0.0000,0
32318,6328.6611,20,20,6381.6104,52.9493,4.0909,48.8584,0,0.0000,0
32319,6328.7191,20,20,6381.6104,52.8913,4.0329,48.8584,0,0.0000,0
32320,6328.9711,20,20,6381.6104,52.6393,3.7809,48.8584,0,0.0000,0
32321,6329.0327,20,20,6381.6104,52.5777,3.7193,48.8584,0,0.0000,0
32322,6329.4099,20,20,6381.6104,52.2005,3.3421,48.8584,0,0.0000,0
32323,6329.4482,20,20,6381.6104,52.1622,3.3038,48.8584,0,0.0000,0
32324,6329.5380,20,20,6381.6104,52.0724,3.2140,48.8584,0,0.0000,0
32325,6329.7288,20,20,6381.6104,51.8816,3.0232,48.8584,0,0.0000,0
32326,6329.9111,20,20,6381.6104,51.6993,2.8409,48.8584,0,0.0000,0
32327,6329.9271,20,20,6381.6104,51.6833,2.8249,48.8584,0,0.0000,0
32328,6330.2942,20,20,6383.9644,53.6702,4.8998,48.7704,0,0.0000,0
32329,6330.4729,20,20,6383.9644,53.4915,4.7211,48.7704,0,0.0000,0
32330,6330.8728,20,20,6383.9644,53.0916,4.3212,48.7704,0,0.0000,0
32331,6331.2693,20,20,6383.9644,52.6951,3.9247,48.7704,0,0.0000,0
32332,6331.4241,20,20,6383.9644,52.5403,3.7699,48.7704,0,0.0000,0
32333,6331.8979,20,20,6383.9644,52.0665,3.2961,48.7704,0,0.0000,0
32334,6332.2679,20,20,6383.9644,51.6965,2.9261,48.7704,0,0.0000,0
32335,6332.8900,20,20,6386.4119,53.5219,4.7691,48.7528,0,0.0000,0
32336,6333.2627,20,20,6386.4119,53.1492,4.3964,48.7528,0,0.0000,0
32337,6333.6002,20,20,6386.4119,52.8117,4.0589,48.7528,0,0.0000,0
32338,6333.7245,20,20,6386.4119,52.6874,3.9346,48.7528,0,0.0000,0
32339,6333.7712,20,20,6386.4119,52.6407,3.8879,48.7528,0,0.0000,0
32340,6334.2449,20,20,6386.4119,52.1670,3.4142,48.7528,0,0.0000,0
32341,6334.4963,20,20,6386.4119,51.9156,3.1628,48.7528,0,0.0000,0
32342,6334.5612,20,20,6386.4119,51.8507,3.0979,48.7528,0,0.0000,0
32343,6334.6429,20,20,6386.4119,51.7690,3.0162,48.7528,0,0.0000,0
32344,6334.8701,20,20,6386.4119,51.5418,2.7890,48.7528,0,0.0000,0
32345,6334.9975,20,20,6386.4119,51.4144,2.6616,48.7528,0,0.0000,0
32346,6335.0142,20,20,6386.4119,51.3977,2.6449,48.7528,0,0.0000,0
32347,6335.0441,20,20,6386.4119,51.3678,2.6150,48.7528,0,0.0000,0
32348,6335.3125,20,20,6388.8300,53.5175,4.8616,48.6558,0,0.0000,0
32349,6335.3906,20,20,6388.8300,53.4394,4.7835,48.6558,0,0.0000,0
32350,6335.5296,20,20,6388.8300,53.3004,4.6445,48.6558,0,0.0000,0
32351,6335.8149,20,20,6388.8300,53.0151,4.3592,48.6558,0,0.0000,0
32352,6336.0876,20,20,6388.8300,52.7424,4.0865,48.6558,0,0.0000,0
32353,6336.1234,20,20,6388.8300,52.7066,4.0507,48.6558,0,0.0000,0
32354,6336.1438,20,20,6388.8300,52.6862,4.0303,48.6558,0,0.0000,0
32355,6336.3191,20,20,6388.8300,52.5109,3.8550,48.6558,0,0.0000,0
32356,6336.5845,20,20,6388.8300,52.2455,3.5896,48.6558,0,0.0000,0
32357,6336.6161,20,20,6388.8300,52.2139,3.5580,48.6558,0,0.0000,0
32358,6336.7074,20,20,6388.8300,52.1226,3.4667,48.6558,0,0.0000,0
32359,6337.1078,20,20,6388.8300,51.7222,3.0663,48.6558,0,0.0000,0
32360,6337.6738,20,20,6391.2506,53.5768,4.9811,48.5957,0,0.0000,0
32361,6337.7925,20,20,6391.2506,53.4581,4.8624,48.5957,0,0.0000,0
32362,6337.8087,20,20,6391.2506,53.4419,4.8462,48.5957,0,0.0000,0
32363,6337.8671,20,20,6391.2506,53.3835,4.7878,48.5957,0,0.0000,0
32364,6337.9191,20,20,6391.2506,53.3315,4.7358,48.5957,0,0.0000,0
32365,6337.9727,20,20,6391.2506,53.2779,4.6822,48.5957,0,0.0000,0
32366,6338.1062,20,20,6391.2506,53.1444,4.5487,48.5957,0,0.0000,0
32367,6338.2778,20,20,6391.2506,52.9728,4.3771,48.5957,0,0.0000,0
32368,6338.3034,20,20,6391.2506,52.9472,4.3515,48.5957,0,0.0000,0
32369,6338.7351,20,20,6391.2506,52.5155,3.9198,48.5957,0,0.0000,0
32370,6338.9248,20,20,6391.2506,52.3258,3.7301,48.5957,0,0.0000,0
32371,6339.1031,20,20,6391.2506,52.1475,3.5518,48.5957,0,0.0000,0
32372,6339.9589,20,20,6391.2506,51.2917,2.6960,48.5957,0,0.0000,0
32373,6340.1529,20,20,6391.2506,51.0977,2.5020,48.5957,0,0.0000,0
32374,6340.6714,20,20,6393.6408,52.9694,4.4687,48.5006,0,0.0000,0
32375,6340.7375,20,20,6393.6408,52.9033,4.4026,48.5006,0,0.0000,0
32376,6340.7914,20,20,6393.6408,52.8494,4.3487,48.5006,0,0.0000,0
32377,6340.9339,20,20,6393.6408,52.7069,4.2062,48.5006,0,0.0000,0
32378,6341.0732,20,20,6393.6408,52.5676,4.0669,48.5006,0,0.0000,0
32379,6341.1236,20,20,6393.6408,52.5172,4.0165,48.5006,0,0.0000,0
32380,6341.3594,20,20,6393.6408,52.2814,3.7807,48.5006,0,0.0000,0
32381,6341.3653,20,20,6393.6408,52.2755,3.7748,48.5006,0,0.0000,0
32382,6341.5953,20,20,6393.6408,52.0455,3.5448,48.5006,0,0.0000,0
32383,6341.7151,20,20,6393.6408,51.9257,3.4250,48.5006,0,0.0000,0
32384,6341.9442,20,20,6393.6408,51.6966,3.1959,48.5006,0,0.0000,0
32385,6342.0713,20,20,6393.6408,51.5695,3.0688,48.5006,0,0.0000,0
32386,6342.8138,20,20,6396.0258,53.2120,4.7373,48.4747,0,0.0000,0
32387,6342.8937,20,20,6396.0258,53.1321,4.6574,48.4747,0,0.0000,0
32388,6343.6878,20,20,6396.0258,52.3380,3.8633,48.4747,0,0.0000,0
32389,6343.7009,20,20,6396.0258,52.3249,3.8502,48.4747,0,0.0000,0
32390,6343.9267,20,20,6396.0258,52.0991,3.6244,48.4747,0,0.0000,0
32391,6344.0454,20,20,6396.0258,51.9804,3.5057,48.4747,0,0.0000,0
32392,6344.3840,20,20,6396.0258,51.6418,3.1671,48.4747,0,0.0000,0
32393,6344.6896,20,20,6396.0258,51.3362,2.8615,48.4747,0,0.0000,0
32394,6345.0054,20,20,6396.0258,51.0204,2.5457,48.4747,0,0.0000,0
32395,6345.0249,20,20,6396.0258,51.0009,2.5262,48.4747,0,0.0000,0
32396,6345.3638,20,20,6398.4586,53.0948,4.6399,48.4549,0,0.0000,0
32397,6345.4110,20,20,6398.4586,53.0476,4.5927,48.4549,0,0.0000,0
32398,6345.4161,20,20,6398.4586,53.0425,4.5876,48.4549,0,0.0000,0
32399,6345.4642,20,20,6398.4586,52.9944,4.5395,48.4549,0,0.0000,0
32400,6345.5922,20,20,6398.4586,52.8664,4.4115,48.4549,0,0.0000,0
32401,6345.8579,20,20,6398.4586,52.6007,4.1458,48.4549,0,0.0000,0
32402,6345.9063,20,20,6398.4586,52.5523,4.0974,48.4549,0,0.0000,0
32403,6345.9298,20,20,6398.4586,52.5288,4.0739,48.4549,0,0.0000,0
32404,6346.1334,20,20,6398.4586,52.3252,3.8703,48.4549,0,0.0000,0
32405,6346.9430,20,20,6398.4586,51.5156,3.0607,48.4549,0,0.0000,0
32406,6347.1231,20,20,6398.4586,51.3355,2.8806,48.4549,0,0.0000,0
32407,6347.3534,20,20,6398.4586,51.1052,2.6503,48.4549,0,0.0000,0
32408,6347.5149,20,20,6398.4586,50.9437,2.4888,48.4549,0,0.0000,0
32409,6347.8139,20,20,6400.9013,53.0874,4.6917,48.3957,0,0.0000,0
32410,6348.5436,20,20,6400.9013,52.3577,3.9620,48.3957,0,0.0000,0
32411,6348.6976,20,20,6400.9013,52.2037,3.8080,48.3957,0,0.0000,0
32412,6348.8034,20,20,6400.9013,52.0979,3.7022,48.3957,0,0.0000,0
32413,6349.1894,20,20,6400.9013,51.7119,3.3162,48.3957,0,0.0000,0
32414,6349.8751,20,20,6400.9013,51.0262,2.6305,48.3957,0,0.0000,0
32415,6349.9023,20,20,6400.9013,50.9990,2.6033,48.3957,0,0.0000,0
32416,6350.0715,20,20,6403.4467,53.3752,4.9069,48.4683,0,0.0000,0
32417,6350.3798,20,20,6403.4467,53.0669,4.5986,48.4683,0,0.0000,0
32418,6350.5293,20,20,6403.4467,52.9174,4.4491,48.4683,0,0.0000,0
32419,6350.6325,20,20,6403.4467,52.8142,4.3459,48.4683,0,0.0000,0
32420,6350.8413,20,20,6403.4467,52.6054,4.1371,48.4683,0,0.0000,0
32421,6350.9030,20,20,6403.4467,52.5437,4.0754,48.4683,0,0.0000,0
32422,6350.9872,20,20,6403.4467,52.4595,3.9912,48.4683,0,0.0000,0
32423,6351.9408,20,20,6403.4467,51.5059,3.0376,48.4683,0,0.0000,0
32424,6352.1393,20,20,6403.4467,51.3074,2.8391,48.4683,0,0.0000,0
32425,6352.5438,20,20,6406.0382,53.4944,4.8638,48.6306,0,0.0000,0
32426,6352.8671,20,20,6406.0382,53.1711,4.5405,48.6306,0,0.0000,0
32427,6353.0742,20,20,6406.0382,52.9640,4.3334,48.6306,0,0.0000,0
32428,6353.4345,20,20,6406.0382,52.6037,3.9731,48.6306,0,0.0000,0
32429,6353.5008,20,20,6406.0382,52.5374,3.9068,48.6306,0,0.0000,0
32430,6353.6996,20,20,6406.0382,52.3386,3.7080,48.6306,0,0.0000,0
32431,6353.8747,20,20,6406.0382,52.1635,3.5329,48.6306,0,0.0000,0
32432,6354.0657,20,20,6406.0382,51.9725,3.3419,48.6306,0,0.0000,0
32433,6354.1019,20,20,6406.0382,51.9363,3.3057,48.6306,0,0.0000,0
32434,6354.1655,20,20,6406.0382,51.8727,3.2421,48.6306,0,0.0000,0
32435,6354.2318,20,20,6406.0382,51.8064,3.1758,48.6306,0,0.0000,0
32436,6354.4124,20,20,6406.0382,51.6258,2.9952,48.6306,0,0.0000,0
32437,6355.1174,20,20,6408.6104,53.4930,4.6945,48.7986,0,0.0000,0
32438,6355.7214,20,20,6408.6104,52.8890,4.0905,48.7986,0,0.0000,0
32439,6355.7719,20,20,6408.6104,52.8385,4.0400,48.7986,0,0.0000,0
32440,6355.8432,20,20,6408.6104,52.7672,3.9687,48.7986,0,0.0000,0
32441,6355.8504,20,20,6408.6104,52.7600,3.9615,48.7986,0,0.0000,0
32442,6355.9502,20,20,6408.6104,52.6602,3.8617,48.7986,0,0.0000,0
32443,6356.3031,20,20,6408.6104,52.3073,3.5088,48.7986,0,0.0000,0
32444,6356.7882,20,20,6408.6104,51.8222,3.0237,48.7986,0,0.0000,0
32445,6356.8411,20,20,6408.6104,51.7693,2.9708,48.7986,0,0.0000,0
32446,6356.9017,20,20,6408.6104,51.7087,2.9102,48.7986,0,0.0000,0
32447,6356.9506,20,20,6408.6104,51.6598,2.8613,48.7986,0,0.0000,0
32448,6357.0351,20,20,6408.6104,51.5753,2.7768,48.7986,0,0.0000,0
32449,6357.3554,20,20,6408.6104,51.2550,2.4565,48.7986,0,0.0000,0
32450,6357.5595,20,20,6411.1827,53.6232,4.6903,48.9330,0,0.0000,0
32451,6357.8618,20,20,6411.1827,53.3209,4.3880,48.9330,0,0.0000,0
32452,6358.0333,20,20,6411.1827,53.1494,4.2165,48.9330,0,0.0000,0
32453,6358.0917,20,20,6411.1827,53.0910,4.1581,48.9330,0,0.0000,0
32454,6358.1425,20,20,6411.1827,53.0402,4.1073,48.9330,0,0.0000,0
32455,6358.1442,20,20,6411.1827,53.0385,4.1056,48.9330,0,0.0000,0
32456,6358.4420,20,20,6411.1827,52.7407,3.8078,48.9330,0,0.0000,0
32457,6358.8103,20,20,6411.1827,52.3724,3.4395,48.9330,0,0.0000,0
32458,6359.0970,20,20,6411.1827,52.0857,3.1528,48.9330,0,0.0000,0
32459,6359.1121,20,20,6411.1827,52.0706,3.1377,48.9330,0,0.0000,0
32460,6359.3938,20,20,6411.1827,51.7889,2.8560,48.9330,0,0.0000,0
32461,6359.4030,20,20,6411.1827,51.7797,2.8468,48.9330,0,0.0000,0
32462,6359.4249,20,20,6411.1827,51.7578,2.8249,48.9330,0,0.0000,0
32463,6359.5387,20,20,6411.1827,51.6440,2.7111,48.9330,0,0.0000,0
32464,6359.6655,20,20,6411.1827,51.5172,2.5843,48.9330,0,0.0000,0
32465,6359.9975,20,20,6413.7960,53.7985,4.6988,49.0997,0,0.0000,0
32466,6360.2207,20,20,6413.7960,53.5753,4.4756,49.0997,0,0.0000,0
32467,6360.2533,20,20,6413.7960,53.5427,4.4430,49.0997,0,0.0000,0
32468,6360.3036,20,20,6413.7960,53.4924,4.3927,49.0997,0,0.0000,0
32469,6360.3695,20,20,6413.7960,53.4265,4.3268,49.0997,0,0.0000,0
32470,6360.3954,20,20,6413.7960,53.4006,4.3009,49.0997,0,0.0000,0
32471,6360.4619,20,20,6413.7960,53.3341,4.2344,49.0997,0,0.0000,0
32472,6360.7176,20,20,6413.7960,53.0784,3.9787,49.0997,0,0.0000,0
32473,6360.7718,20,20,6413.7960,53.0242,3.9245,49.0997,0,0.0000,0
32474,6361.1255,20,20,6413.7960,52.6705,3.5708,49.0997,0,0.0000,0
32475,6361.2499,20,20,6413.7960,52.5461,3.4464,49.0997,0,0.0000,0
32476,6361.3263,20,20,6413.7960,52.4697,3.3700,49.0997,0,0.0000,0
32477,6361.4306,20,20,6413.7960,52.3654,3.2657,49.0997,0,0.0000,0
32478,6361.6730,20,20,6413.7960,52.1230,3.0233,49.0997,0,0.0000,0
32479,6361.8156,20,20,6413.7960,51.9804,2.8807,49.0997,0,0.0000,0
32480,6361.8170,20,20,6413.7960,51.9790,2.8793,49.0997,0,0.0000,0
32481,6362.3180,20,20,6416.3791,54.0611,4.8014,49.2597,0,0.0000,0
32482,6362.3314,20,20,6416.3791,54.0477,4.7880,49.2597,0,0.0000,0
32483,6362.8786,20,20,6416.3791,53.5005,4.2408,49.2597,0,0.0000,0
32484,6362.8842,20,20,6416.3791,53.4949,4.2352,49.2597,0,0.0000,0
32485,6363.1732,20,20,6416.3791,53.2059,3.9462,49.2597,0,0.0000,0
32486,6363.3232,20,20,6416.3791,53.0559,3.7962,49.2597,0,0.0000,0
32487,6363.4614,20,20,6416.3791,52.9177,3.6580,49.2597,0,0.0000,0
32488,6363.4762,20,20,6416.3791,52.9029,3.6432,49.2597,0,0.0000,0
32489,6363.5297,20,20,6416.3791,52.8494,3.5897,49.2597,0,0.0000,0
32490,6363.8244,20,20,6416.3791,52.5547,3.2950,49.2597,0,0.0000,0
32491,6364.2595,20,20,6416.3791,52.1196,2.8599,49.2597,0,0.0000,0
32492,6364.4071,20,20,6416.3791,51.9720,2.7123,49.2597,0,0.0000,0
32493,6364.4926,20,20,6416.3791,51.8865,2.6268,49.2597,0,0.0000,0
32494,6364.5047,20,20,6416.3791,51.8744,2.6147,49.2597,0,0.0000,0
32495,6364.7295,20,20,6418.9242,54.1947,4.8157,49.3790,0,0.0000,0
32496,6364.7935,20,20,6418.9242,54.1307,4.7517,49.3790,0,0.0000,0
32497,6364.8046,20,20,6418.9242,54.1196,4.7406,49.3790,0,0.0000,0
32498,6365.0195,20,20,6418.9242,53.9047,4.5257,49.3790,0,0.0000,0
32499,6365.1499,20,20,6418.9242,53.7743,4.3953,49.3790,0,0.0000,0
32500,6365.1523,20,20,6418.9242,53.7719,4.3929,49.3790,0,0.0000,0
32501,6365.1753,20,20,6418.9242,53.7489,4.3699,49.3790,0,0.0000,0
32502,6365.4109,20,20,6418.9242,53.5133,4.1343,49.3790,0,0.0000,0
32503,6365.4238,20,20,6418.9242,53.5004,4.1214,49.3790,0,0.0000,0
32504,6365.8178,20,20,6418.9242,53.1064,3.7274,49.3790,0,0.0000,0
32505,6365.8910,20,20,6418.9242,53.0332,3.6542,49.3790,0,0.0000,0
32506,6365.9092,20,20,6418.9242,53.0150,3.6360,49.3790,0,0.0000,0
32507,6366.1888,20,20,6418.9242,52.7354,3.3564,49.3790,0,0.0000,0
32508,6366.3345,20,20,6418.9242,52.5897,3.2107,49.3790,0,0.0000,0
32509,6366.4063,20,20,6418.9242,52.5179,3.1389,49.3790,0,0.0000,0
32510,6366.5085,20,20,6418.9242,52.4157,3.0367,49.3790,0,0.0000,0
32511,6366.5127,20,20,6418.9242,52.4115,3.0325,49.3790,0,0.0000,0
32512,6366.7258,20,20,6418.9242,52.1984,2.8194,49.3790,0,0.0000,0
32513,6366.8151,20,20,6418.9242,52.1091,2.7301,49.3790,0,0.0000,0
32514,6367.0606,20,20,6418.9242,51.8636,2.4846,49.3790,0,0.0000,0
32515,6367.2546,20,20,6421.3643,54.1097,4.7070,49.4027,0,0.0000,0
32516,6367.4611,20,20,6421.3643,53.9032,4.5005,49.4027,0,0.0000,0
32517,6367.7698,20,20,6421.3643,53.5945,4.1918,49.4027,0,0.0000,0
32518,6367.9654,20,20,6421.3643,53.3989,3.9962,49.4027,0,0.0000,0
32519,6368.0718,20,20,6421.3643,53.2925,3.8898,49.4027,0,0.0000,0
32520,6368.1687,20,20,6421.3643,53.1956,3.7929,49.4027,0,0.0000,0
32521,6368.1937,20,20,6421.3643,53.1706,3.7679,49.4027,0,0.0000,0
32522,6368.4901,20,20,6421.3643,52.8742,3.4715,49.4027,0,0.0000,0
32523,6368.7708,20,20,6421.3643,52.5935,3.1908,49.4027,0,0.0000,0
32524,6368.8262,20,20,6421.3643,52.5381,3.1354,49.4027,0,0.0000,0
32525,6369.2155,20,20,6421.3643,52.1488,2.7461,49.4027,0,0.0000,0
32526,6369.3899,20,20,6421.3643,51.9744,2.5717,49.4027,0,0.0000,0
32527,6369.5176,20,20,6421.3643,51.8467,2.4440,49.4027,0,0.0000,0
32528,6369.5211,20,20,6421.3643,51.8432,2.4405,49.4027,0,0.0000,0
32529,6369.6157,20,20,6423.7552,54.1395,4.7662,49.3733,0,0.0000,0
32530,6369.8164,20,20,6423.7552,53.9388,4.5655,49.3733,0,0.0000,0
32531,6369.8348,20,20,6423.7552,53.9204,4.5471,49.3733,0,0.0000,0
32532,6369.9555,20,20,6423.7552,53.7997,4.4264,49.3733,0,0.0000,0
32533,6370.9410,20,20,6423.7552,52.8142,3.4409,49.3733,0,0.0000,0
32534,6371.1882,20,20,6423.7552,52.5670,3.1937,49.3733,0,0.0000,0
32535,6371.3434,20,20,6423.7552,52.4118,3.0385,49.3733,0,0.0000,0
32536,6371.4927,20,20,6423.7552,52.2625,2.8892,49.3733,0,0.0000,0
32537,6371.5015,20,20,6423.7552,52.2537,2.8804,49.3733,0,0.0000,0
32538,6372.1199,20,20,6426.1738,54.0539,4.6659,49.3880,0,0.0000,0
32539,6372.6363,20,20,6426.1738,53.5375,4.1495,49.3880,0,0.0000,0
32540,6372.8612,20,20,6426.1738,53.3126,3.9246,49.3880,0,0.0000,0
32541,6372.8816,20,20,6426.1738,53.2922,3.9042,49.3880,0,0.0000,0
32542,6372.9273,20,20,6426.1738,53.2465,3.8585,49.3880,0,0.0000,0
32543,6372.9671,20,20,6426.1738,53.2067,3.8187,49.3880,0,0.0000,0
32544,6373.1109,20,20,6426.1738,53.0629,3.6749,49.3880,0,0.0000,0
32545,6373.1566,20,20,6426.1738,53.0172,3.6292,49.3880,0,0.0000,0
32546,6373.3899,20,20,6426.1738,52.7839,3.3959,49.3880,0,0.0000,0
32547,6373.5444,20,20,6426.1738,52.6294,3.2414,49.3880,0,0.0000,0
32548,6373.5479,20,20,6426.1738,52.6259,3.2379,49.3880,0,0.0000,0
32549,6373.8151,20,20,6426.1738,52.3587,2.9707,49.3880,0,0.0000,0
32550,6373.8562,20,20,6426.1738,52.3176,2.9296,49.3880,0,0.0000,0
32551,6374.1978,20,20,6426.1738,51.9760,2.5880,49.3880,0,0.0000,0
32552,6374.2838,20,20,6426.1738,51.8900,2.5020,49.3880,0,0.0000,0
32553,6374.3648,20,20,6426.1738,51.8090,2.4210,49.3880,0,0.0000,0
32554,6374.3672,20,20,6426.1738,51.8066,2.4186,49.3880,0,0.0000,0
32555,6375.2300,20,20,6428.5224,53.2924,3.9569,49.3355,0,0.0000,0
32556,6375.4157,20,20,6428.5224,53.1067,3.7712,49.3355,0,0.0000,0
32557,6375.5234,20,20,6428.5224,52.9990,3.6635,49.3355,0,0.0000,0
32558,6375.5433,20,20,6428.5224,52.9791,3.6436,49.3355,0,0.0000,0
32559,6375.7788,20,20,6428.5224,52.7436,3.4081,49.3355,0,0.0000,0
32560,6375.8440,20,20,6428.5224,52.6784,3.3429,49.3355,0,0.0000,0
32561,6376.7159,20,20,6428.5224,51.8065,2.4710,49.3355,0,0.0000,0
32562,6377.3054,20,20,6430.9773,53.6719,4.3050,49.3669,0,0.0000,0
32563,6377.5660,20,20,6430.9773,53.4113,4.0444,49.3669,0,0.0000,0
32564,6378.2607,20,20,6430.9773,52.7166,3.3497,49.3669,0,0.0000,0
32565,6378.2826,20,20,6430.9773,52.6947,3.3278,49.3669,0,0.0000,0
32566,6378.3470,20,20,6430.9773,52.6303,3.2634,49.3669,0,0.0000,0
32567,6378.4043,20,20,6430.9773,52.5730,3.2061,49.3669,0,0.0000,0
32568,6378.4189,20,20,6430.9773,52.5584,3.1915,49.3669,0,0.0000,0
32569,6379.1216,20,20,6430.9773,51.8557,2.4888,49.3669,0,0.0000,0
32570,6379.1337,20,20,6430.9773,51.8436,2.4767,49.3669,0,0.0000,0
32571,6379.5147,20,20,6433.4955,53.9808,4.4497,49.5310,0,0.0000,0
32572,6379.8013,20,20,6433.4955,53.6942,4.1631,49.5310,0,0.0000,0
32573,6379.8937,20,20,6433.4955,53.6018,4.0707,49.5310,0,0.0000,0
